Date,CASY,ORLY,TLT,SHY,LMT,DE,MO,GLD,MS,XOM,EME
2009-04-08,23.454320907592773,2.4539999961853027,62.69557189941406,65.24230194091797,43.03902816772461,24.823410034179688,5.712414264678955,86.61000061035156,15.773531913757324,36.86391830444336,16.563331604003906
2009-04-09,23.61798095703125,2.5253329277038574,61.909236907958984,65.16464233398438,43.40607833862305,27.01519775390625,5.684531211853027,86.30999755859375,17.622697830200195,37.334312438964844,17.51323127746582
2009-04-13,23.54045867919922,2.4606668949127197,62.47782897949219,65.28899383544922,43.684322357177734,27.01519775390625,5.771660804748535,87.87999725341797,18.693273544311523,36.36139678955078,17.153554916381836
2009-04-14,22.55853271484375,2.4593329429626465,62.804447174072266,65.3434066772461,43.163360595703125,26.69074058532715,5.743781089782715,87.37000274658203,16.454803466796875,36.19035720825195,16.18521499633789
2009-04-15,22.9030704498291,2.444000005722046,62.69557189941406,65.37451171875,44.0040168762207,28.21923828125,5.886678695678711,87.5,16.30186653137207,36.42557144165039,16.71088218688965
2009-04-16,24.307048797607422,2.5353329181671143,62.199562072753906,65.28118896484375,45.92803192138672,28.990663528442383,5.918044090270996,85.80999755859375,16.663358688354492,36.03532791137695,17.291894912719727
2009-04-17,24.289825439453125,2.580667018890381,61.516014099121094,65.2113265991211,45.54914855957031,28.43552017211914,5.921534061431885,85.22000122070312,17.379392623901367,35.6825065612793,17.94668197631836
2009-04-20,23.83331298828125,2.5299999713897705,62.447601318359375,65.27346801757812,44.83281707763672,26.474458694458008,5.900619029998779,86.94999694824219,16.35053253173828,34.902042388916016,16.784658432006836
2009-04-21,23.721338272094727,2.5673329830169678,61.83060073852539,65.28118896484375,45.016353607177734,27.32522201538086,5.830914497375488,86.88999938964844,17.136079788208008,35.404537200927734,16.849224090576172
2009-04-22,23.798864364624023,2.563333034515381,61.455570220947266,65.28118896484375,44.31185531616211,28.255268096923828,5.872735500335693,87.37999725341797,15.59974193572998,34.613372802734375,17.20889663696289
2009-04-23,23.669662475585938,2.563999891281128,61.44953536987305,65.23458862304688,45.79778289794922,27.995723724365234,5.890164852142334,88.80000305175781,15.266054153442383,35.12655258178711,17.236562728881836
2009-04-24,23.979738235473633,2.51466703414917,60.83252716064453,65.23458862304688,45.63202667236328,29.21418571472168,5.897134304046631,89.72000122070312,15.266054153442383,35.58628463745117,17.91901397705078
2009-04-27,23.092557907104492,2.5480000972747803,61.09260940551758,65.31238555908203,46.21220016479492,28.34178352355957,5.8831915855407715,89.01000213623047,14.77943229675293,35.351078033447266,17.845233917236328
2009-04-28,23.015039443969727,2.5759999752044678,60.094627380371094,65.25010681152344,45.66163635253906,27.72174644470215,5.925017833709717,87.75,14.700627326965332,35.85893249511719,19.03491973876953
2009-04-29,23.693098068237305,2.4826669692993164,59.56229782104492,65.28118896484375,46.8160514831543,28.990663528442383,5.862281322479248,88.33000183105469,16.088407516479492,36.5859260559082,20.381389617919922
2009-04-30,22.98480987548828,2.5899999141693115,59.326385498046875,65.33567810058594,46.49043273925781,29.747692108154297,5.691502571105957,87.2699966430664,16.485910415649414,35.63974380493164,19.17325782775879
2009-05-01,22.475189208984375,2.50333309173584,58.91810989379883,65.28661346435547,48.30199432373047,30.91570472717285,5.705441951751709,86.94999694824219,18.006174087524414,36.3560676574707,18.785913467407227
2009-05-04,23.131649017333984,2.560667037963867,59.112281799316406,65.27102661132812,47.561973571777344,32.50184631347656,5.635736465454102,88.63999938964844,18.843019485473633,36.45762634277344,19.68971061706543
2009-05-05,22.48382568359375,2.5326669216156006,59.03945541381836,65.25545501708984,47.17125701904297,32.732582092285156,5.785606861114502,88.25,18.975528717041016,36.163631439208984,20.003267288208008
2009-05-06,22.3197078704834,2.5,58.89992904663086,65.29435729980469,47.64485549926758,33.92218780517578,5.945927619934082,89.54000091552734,19.88211441040039,36.66077423095703,20.344493865966797
2009-05-07,22.285152435302734,2.434000015258789,57.46198654174805,65.200927734375,47.17125701904297,31.57900047302246,5.935474395751953,89.44000244140625,18.92671775817871,36.847869873046875,19.56981086730957
2009-05-08,22.01739501953125,2.4006669521331787,57.601531982421875,65.24763488769531,48.8170166015625,32.379295349121094,5.959871292114258,89.9800033569336,19.665931701660156,37.84754180908203,20.953168869018555
2009-05-11,21.533687591552734,2.4560000896453857,58.42059326171875,65.35673522949219,47.56791305541992,31.593414306640625,5.938959121704102,89.69000244140625,18.18052101135254,37.2506103515625,20.584270477294922
2009-05-12,21.326374053955078,2.4059998989105225,58.6329460144043,65.34888458251953,48.313819885253906,31.51411247253418,6.060944557189941,90.69999694824219,18.424604415893555,38.08414077758789,20.528934478759766
2009-05-13,20.998144149780273,2.3386669158935547,59.27001190185547,65.3800048828125,47.67448806762695,29.603517532348633,5.99820613861084,91.08999633789062,17.504074096679688,37.51948928833008,18.721359252929688
2009-05-14,21.300464630126953,2.361332893371582,59.50056838989258,65.40335845947266,47.87575912475586,30.122631072998047,5.925017833709717,91.02999877929688,18.529205322265625,37.51411437988281,19.459150314331055
2009-05-15,21.645971298217773,2.4113330841064453,59.482337951660156,65.3956298828125,47.31924819946289,30.216350555419922,5.918044090270996,91.55000305175781,18.222360610961914,37.16456604003906,19.468374252319336
2009-05-18,22.2160587310791,2.4679999351501465,58.560123443603516,65.33332061767578,47.686302185058594,32.06207275390625,5.8831915855407715,90.36000061035156,19.721721649169922,37.912044525146484,20.777942657470703
2009-05-19,21.818727493286133,2.50333309173584,58.25070571899414,65.37223052978516,47.68039321899414,31.593414306640625,5.8587965965271,90.95999908447266,20.161060333251953,37.92280197143555,20.50126838684082
2009-05-20,21.72370719909668,2.433332920074463,58.863525390625,65.45796203613281,48.82888412475586,31.96112632751465,5.844855785369873,92.25,19.52646255493164,37.433441162109375,20.335269927978516
2009-05-21,21.507774353027344,2.4059998989105225,57.38311767578125,65.37223052978516,48.23685836791992,29.97120475769043,5.799546718597412,93.8499984741211,19.58921241760254,36.777366638183594,19.80959701538086
2009-05-22,21.447311401367188,2.3980000019073486,56.74605178833008,65.38786315917969,48.213191986083984,30.209144592285156,5.799546718597412,94.1500015258789,19.686851501464844,37.013999938964844,19.440706253051758
2009-05-26,22.103761672973633,2.498667001724243,55.890586853027344,65.30213165283203,49.29063415527344,30.850812911987305,5.897134304046631,93.76000213623047,20.23777961730957,37.54098892211914,20.040159225463867
2009-05-27,21.43003273010254,2.4186670780181885,54.901634216308594,65.28661346435547,48.41447830200195,30.850812911987305,5.806516170501709,93.44999694824219,19.951852798461914,36.72897720336914,20.206161499023438
2009-05-28,21.464576721191406,2.4113330841064453,55.69647216796875,65.27879333496094,49.47563552856445,30.17310333251953,5.925017833709717,94.23999786376953,20.523696899414062,37.229087829589844,20.123153686523438
2009-05-29,21.792816162109375,2.4033329486846924,57.13435745239258,65.37223052978516,49.85719680786133,31.34108543395996,5.956386089324951,96.19999694824219,21.144359588623047,37.29361343383789,20.722614288330078
2009-06-01,22.863876342773438,2.4886670112609863,55.445220947265625,65.31842041015625,50.17315673828125,33.8573112487793,5.991238117218018,95.7300033569336,20.8444881439209,38.58962631225586,21.5341796875
2009-06-02,23.485790252685547,2.5733330249786377,55.74350357055664,65.29501342773438,50.29835891723633,33.446346282958984,5.9668426513671875,96.36000061035156,20.983966827392578,39.21342849731445,21.312829971313477
2009-06-03,23.01071548461914,2.565999984741211,56.266990661621094,65.41203308105469,49.62468719482422,32.2495231628418,5.925017833709717,94.41000366210938,20.72592544555664,38.761722564697266,20.62116813659668
2009-06-04,23.22666358947754,2.5326669216156006,55.104393005371094,65.34963989257812,50.375858306884766,33.46796417236328,5.914562225341797,96.2300033569336,21.758052825927734,39.24568557739258,21.183731079101562
2009-06-05,22.88979721069336,2.516666889190674,54.68437957763672,64.92053985595703,51.37144470214844,33.50401306152344,5.935474395751953,93.70999908447266,21.597646713256836,39.24031448364258,21.109952926635742
2009-06-08,22.5010986328125,2.5280001163482666,54.544403076171875,64.7489013671875,51.18067932128906,33.020965576171875,5.99820613861084,93.55999755859375,21.890544891357422,39.347862243652344,20.824054718017578
2009-06-09,22.4320011138916,2.5360000133514404,54.53831100463867,64.89714050292969,50.08373260498047,33.12189483642578,6.047001361846924,93.83000183105469,21.60462188720703,39.32097244262695,21.03616714477539
2009-06-10,21.775527954101562,2.496000051498413,53.68008804321289,64.88929748535156,49.43986892700195,32.95607376098633,5.949413776397705,93.86000061035156,20.40514373779297,39.708160400390625,21.14683723449707
2009-06-11,21.525047302246094,2.4240000247955322,54.276580810546875,64.89714050292969,49.0165901184082,32.50184631347656,5.984931945800781,93.69999694824219,20.56553077697754,39.821083068847656,19.975597381591797
2009-06-12,21.96556854248047,2.4026670455932617,54.7635498046875,64.96732330322266,49.344478607177734,32.278358459472656,5.910343170166016,92.16999816894531,20.711984634399414,39.67591094970703,19.717374801635742
2009-06-15,21.810077667236328,2.378000020980835,55.25657653808594,65.01414489746094,48.927181243896484,31.07430648803711,5.878374099731445,91.0999984741211,19.805400848388672,39.1542854309082,19.200918197631836
2009-06-16,22.33698272705078,2.3606669902801514,56.21830749511719,65.08440399169922,48.77217483520508,30.00726890563965,5.775373935699463,91.93000030517578,19.596193313598633,38.51972579956055,18.832029342651367
2009-06-17,22.734310150146484,2.4666669368743896,55.90174865722656,65.15461730957031,48.91523361206055,29.52422332763672,5.761162757873535,92.3499984741211,19.163816452026367,38.40678787231445,18.407794952392578
2009-06-18,23.269855499267578,2.48799991607666,55.05570983886719,65.04537200927734,49.773719787597656,29.18533706665039,5.817992687225342,91.61000061035156,19.5473690032959,38.41753387451172,18.675249099731445
2009-06-19,22.837968826293945,2.499332904815674,55.810455322265625,65.08440399169922,49.213340759277344,28.88252830505371,5.828649044036865,91.9000015258789,19.714744567871094,38.207794189453125,18.50002670288086
2009-06-22,22.267885208129883,2.496000051498413,56.352176666259766,65.170166015625,48.57542419433594,28.06782341003418,5.807337284088135,90.54000091552734,18.57105255126953,37.01936721801758,17.51323127746582
2009-06-23,21.818727493286133,2.454667091369629,57.01566696166992,65.170166015625,48.49794006347656,28.29854393005371,5.775373935699463,90.91999816894531,19.317245483398438,37.07851791381836,17.836013793945312
2009-06-24,21.749624252319336,2.4433329105377197,56.443458557128906,65.16238403320312,47.406959533691406,28.83206558227539,5.75761079788208,91.44999694824219,19.282371520996094,36.80964660644531,18.038908004760742
2009-06-25,22.121049880981445,2.51466703414917,57.478271484375,65.2872543334961,48.36678695678711,30.36054229736328,5.874822616577148,92.30999755859375,19.435789108276367,37.5786247253418,18.822803497314453
2009-06-26,22.2160587310791,2.506666898727417,57.575645446777344,65.31842041015625,48.271385192871094,30.324260711669922,5.853512287139893,92.29000091552734,19.95882797241211,37.13230895996094,18.48158073425293
2009-06-29,22.31107521057129,2.5466670989990234,57.6608772277832,65.31842041015625,48.9093017578125,30.59280776977539,5.860617637634277,92.04000091552734,20.293561935424805,37.9550666809082,18.232576370239258
2009-06-30,22.19014549255371,2.5386669635772705,57.5634651184082,65.31063842773438,48.08061599731445,28.99602699279785,5.82154655456543,91.18000030517578,19.88211441040039,37.594764709472656,18.555356979370117
2009-07-01,22.872514724731445,2.549999952316284,57.449302673339844,65.37468719482422,48.07465744018555,29.300867080688477,5.924549579620361,92.38999938964844,19.77750587463379,37.944313049316406,19.164037704467773
2009-07-02,21.671876907348633,2.495332956314087,57.58365249633789,65.44499206542969,47.406959533691406,27.965375900268555,5.789578914642334,91.25,18.822101593017578,36.83115768432617,18.020462036132812
2009-07-06,22.0346622467041,2.547333002090454,57.4737434387207,65.46847534179688,47.991180419921875,27.595211029052734,5.9032392501831055,90.76000213623047,18.724468231201172,36.621421813964844,17.72534942626953
2009-07-07,21.473217010498047,2.5339999198913574,57.85838317871094,65.4606704711914,46.50077819824219,26.114566802978516,5.807337284088135,90.70999908447266,18.236310958862305,35.79328536987305,17.20889663696289
2009-07-08,21.715068817138672,2.6626670360565186,58.92703628540039,65.56221008300781,46.739261627197266,26.012950897216797,5.825096130371094,89.2699966430664,17.783021926879883,35.6319465637207,16.757003784179688
2009-07-09,21.896467208862305,2.6393330097198486,58.224830627441406,65.53091430664062,46.66771697998047,25.889562606811523,5.807337284088135,89.51000213623047,18.048019409179688,35.47601318359375,17.052125930786133
2009-07-10,22.129684448242188,2.625333070755005,58.76215362548828,65.59341430664062,46.44712448120117,25.628276824951172,5.849960803985596,89.58000183105469,18.089860916137695,35.018917083740234,17.006000518798828
2009-07-13,22.82933807373047,2.6666669845581055,58.432430267333984,65.5543212890625,47.693115234375,26.557308197021484,5.917446613311768,90.19000244140625,19.46368980407715,35.33079528808594,17.20889663696289
2009-07-14,22.993452072143555,2.6760001182556152,57.46150588989258,65.50752258300781,48.40253829956055,26.767791748046875,5.910343170166016,90.80999755859375,19.442764282226562,35.61043930053711,17.5224609375
2009-07-15,23.805383682250977,2.7253329753875732,55.98374557495117,65.35124206542969,48.43832015991211,28.066997528076172,5.984931945800781,92.23999786376953,20.084354400634766,36.80426025390625,18.121912002563477
