Date,BL,MVO Min Vol,HRP,NCO,Equal Weight,S&P 500
2017-03-16,3.270356773479709,3.039322340574012,2.8452722499330605,2.9685920974672,1.8741045490142052,1.5624652602582283
2017-03-17,3.2716127872754326,3.0397623650458065,2.8446606290206042,2.968608724833311,1.8739844300698412,1.5579655913480255
2017-03-20,3.260233734695329,3.029871261515008,2.8347076572363434,2.9587784498199645,1.8689494883693758,1.5551600159743462
2017-03-21,3.2026677205457545,2.9779493012263516,2.7845945365222122,2.907634346580519,1.8481472732192836,1.522352976475438
2017-03-22,3.1900108670136422,2.96708349478488,2.7741374660254396,2.896821210919664,1.8460965611259152,1.5282875260898185
2017-03-23,3.181529720604086,2.9599947263805624,2.767965877983229,2.8899461519091125,1.845728149331907,1.5255903833368492
2017-03-24,3.153123025097779,2.935218744673427,2.7446840349043944,2.865626858600939,1.8353325641637008,1.5237557641622779
2017-03-27,3.1422481148291643,2.9257004177113517,2.7352445526360394,2.856244592724633,1.8282583519712725,1.5211653449344205
2017-03-28,3.1689700434025703,2.9497761684765678,2.758543395769449,2.8800315257574334,1.8379768694741303,1.5395111568811126
2017-03-29,3.169217124407779,2.949868401617234,2.7579013340446874,2.8797020684249954,1.8510969829107244,1.5418860401641261
2017-03-30,3.1868281762699002,2.9666353523662323,2.774823838835375,2.8963850319118407,1.8583012406705666,1.5499795573176538
2017-03-31,3.1496618077755842,2.9333422436188505,2.743692773359524,2.8638345046371065,1.845118249876022,1.544043868306208
2017-04-03,3.152580608651557,2.939502842196497,2.7490656810657446,2.869834254903387,1.8348243221398035,1.5396190198032902
2017-04-04,3.160866907382581,2.9470691796921535,2.7565280479958574,2.877536158068273,1.833139962120538,1.5412384828320391
2017-04-05,3.1411467094391954,2.929849895096976,2.740122734965512,2.8605652043108716,1.821996592410692,1.5336839004903768
2017-04-06,3.145001934885947,2.9336369330071848,2.744028630958755,2.864214931769725,1.832661429346237,1.5408066513443077
2017-04-07,3.1670733347598716,2.9528402133028444,2.762137008972227,2.8832503368002333,1.8315195764929402,1.538216801814983
2017-04-10,3.1603466819352724,2.946916283712008,2.7560139896888596,2.877133614962674,1.835930886489721,1.539728022122533
2017-04-11,3.1934356770226744,2.978133707228565,2.784376081731914,2.907494080310197,1.8489869478891867,1.5367059613064549
2017-04-12,3.147749449737371,2.937302197650433,2.7451854798332382,2.8673706832153942,1.8320656729818463,1.5255903833368492
2017-04-13,3.1152193459345687,2.9082954123892275,2.7179932242568157,2.8390551541984137,1.8163387803138087,1.5091872433864166
2017-04-17,3.161779841105801,2.949413664071139,2.7567678730201184,2.879397502348363,1.8347241519418365,1.5314176397275845
2017-04-18,3.1519354963383153,2.941215477540575,2.747777085204243,2.8708108828262233,1.8357577645083976,1.5238634371849442
2017-04-19,3.1596352284234914,2.9470115005855337,2.7539745491872996,2.87663012639286,1.8394470415805948,1.5192236224357152
2017-04-20,3.1790489716302694,2.9638159676815077,2.770035148952682,2.8931258748877946,1.8540805597036325,1.539728022122533
2017-04-21,3.174730870703198,2.959018717576713,2.765335574601964,2.888456061547035,1.8479538126898918,1.5316337453709616
2017-04-24,3.239284147494174,3.0161108185151733,2.8189959377844946,2.9442702053197247,1.879690633610871,1.559476241957043
2017-04-25,3.2206558249471096,2.999903138801854,2.8054490412229662,2.928862272439061,1.8808339242056173,1.5743691110974796
2017-04-26,3.213080623104113,2.993589970299617,2.7991907504678717,2.9224958355920068,1.8839009266142681,1.5727496480687306
2017-04-27,3.231820573619819,3.0121377920244647,2.8174994270898233,2.9410163698501277,1.8752544867130103,1.5749089954068998
2017-04-28,3.2079124585019745,2.9929823070174644,2.7995507919263622,2.922429943838915,1.8593266449382306,1.5692965153629648
2017-05-01,3.192046307743002,2.980297004204108,2.789239538251978,2.9104508987758178,1.848747443808373,1.5757717088848087
2017-05-02,3.1977842776124152,2.9847969191225614,2.792812801836759,2.914538652548214,1.8507732561203714,1.5767426650839167
2017-05-03,3.1737207599518724,2.962822701553555,2.7721794765233403,2.8926561362330494,1.8453695450350107,1.5736129312451723
2017-05-04,3.1895225293234732,2.9755410943021774,2.784752553423017,2.905158098846738,1.8504874711054038,1.5766351819607611
2017-05-05,3.2140435063434767,2.9969989671780874,2.8043602316692513,2.925990081521459,1.8633234267277556,1.5867790441332157
2017-05-08,3.1984242107840126,2.9820398858367008,2.790569221819648,2.9114219167802866,1.860350400820054,1.5863481621430386
2017-05-09,3.196191405740998,2.979318202010208,2.78803688613629,2.908584807611293,1.8616906000837155,1.5839738485585584
2017-05-10,3.1830676446718282,2.9669838296501125,2.776457734456646,2.8964839722235833,1.8629294768119293,1.5886138532072986
2017-05-11,3.180592122383673,2.9648955407414164,2.7742245548821622,2.894433002138083,1.8628830410098636,1.583326101326961
2017-05-12,3.1727461451432175,2.958756001604674,2.767908117048695,2.8882186730403365,1.8592462668439,1.5790094955452423
2017-05-15,3.184074635870454,2.9681170639412255,2.776649342722795,2.897395392545626,1.8721924613534515,1.5932546174540816
2017-05-16,3.1847791418713207,2.969947791122023,2.7780494054701954,2.8991636595940156,1.8698410096476596,1.590880683668623
2017-05-17,3.1357560379123948,2.9274143867646614,2.7366253523567003,2.8572460406796933,1.845068391275153,1.5449075312816714
2017-05-18,3.119206098935268,2.912087193754427,2.7222144253844536,2.8420680541770706,1.8409553840307091,1.5551600159743466
2017-05-19,3.1868185202319346,2.9744994214090767,2.7803222359238173,2.902859430587142,1.87616501301498,1.5717786918696235
2017-05-22,3.222792948681456,3.0071431407546836,2.810732946834817,2.935009927281497,1.8804464179098916,1.584836751935978
2017-05-23,3.2456002252097527,3.0299962936847145,2.8335676136404144,2.95792027639856,1.8778192206372002,1.5905563353040475
2017-05-24,3.2688238538969605,3.0511607362416235,2.852677306886749,2.9784298288673785,1.8890611010254048,1.5965989377401164
2017-05-25,3.305658967719773,3.082837010795009,2.881917767270043,3.009355630217849,1.8994169336185158,1.609009820273406
2017-05-26,3.311348658920152,3.0862477592963193,2.884167613603973,3.0124991635551552,1.9111880943315924,1.608471075361051
2017-05-30,3.306934336269088,3.0828009155485034,2.880615438571981,3.0089912472935367,1.90058994529767,1.6062046246987478
2017-05-31,3.3190802025760977,3.0949553009910975,2.8919216289982255,3.021007250307364,1.8978068329684592,1.6055564976681285
2017-06-01,3.352607304776866,3.1253086213384806,2.9204346206704597,3.05060359065798,1.9178538219438992,1.6262779524958773
2017-06-02,3.3601942624369965,3.1330373694529614,2.926737542280029,3.057816611389863,1.9231590797949045,1.6350184572829587
2017-06-05,3.346181396912569,3.1214057983731562,2.916465652131668,3.046794018610659,1.9162836772362422,1.633075405487677
2017-06-06,3.329067363054164,3.1091342943243996,2.9047497867568097,3.0349852492944684,1.8917145724775386,1.6246584894671279
2017-06-07,3.338964502884984,3.117589441035629,2.9131919592968196,3.0434468285236758,1.8939979737485766,1.6295149795582664
2017-06-08,3.3451355045782503,3.124220454262133,2.920256528952823,3.0501164794841067,1.89904774103338,1.630809334624396
2017-06-09,3.371934596289478,3.148243053088131,2.942903558159408,3.0733804394993944,1.9194984967939974,1.6268165075087206
2017-06-12,3.3584391196944665,3.1357199168134597,2.9309026694522835,3.060969168148179,1.915143735651681,1.6262779524958768
2017-06-13,3.3729740306372955,3.1489981179746698,2.943303613197324,3.0739792319226176,1.920252194700041,1.639119527119833
2017-06-14,3.393408391819211,3.168535579697614,2.9601990299090666,3.092383698326037,1.9227731988852867,1.6357738775372228
2017-06-15,3.4049303479362862,3.178756876325809,2.969785392035376,3.1024006817957304,1.9208805097694435,1.6307012818027076
2017-06-16,3.4346294958878527,3.207252524627287,2.9963028856052616,3.1302069933523837,1.9259262629637637,1.63127629752164
2017-06-19,3.4483012978819714,3.2193163427042606,3.0079568110452604,3.142115121604143,1.9304869472978603,1.6531817757996996
2017-06-20,3.4186632999431446,3.194503241522229,2.9841658068671744,3.117584017649004,1.912715285227458,1.6352890640859572
2017-06-21,3.3956822638462647,3.1744522502748467,2.9654204123125547,3.0981256293522,1.8976587104088063,1.6346382784621856
2017-06-22,3.3740024223794958,3.155401731315738,2.947673120430412,3.079554092546423,1.8874814895660488,1.6334457095338855
2017-06-23,3.3854794071692407,3.16585366265544,2.957493555348579,3.089841269741248,1.891043865916635,1.6365898757354564
2017-06-26,3.383132622975726,3.1632368385742904,2.954814231578868,3.0869340984831934,1.8935251120928744,1.6383251774658398
2017-06-27,3.3405792960605174,3.123907150229333,2.9191375370366677,3.0490680118925066,1.8798775513151265,1.6170701050125298
2017-06-28,3.3746989203182203,3.1563412532771373,2.9501364045430813,3.081102141922485,1.8873745334380252,1.6404940197795526
2017-06-29,3.312528256649135,3.099382908333242,2.898075221688924,3.0258226783407958,1.8662001273393622,1.6172871601534609
2017-06-30,3.3309181799474734,3.115359952070815,2.913181610124239,3.0413936516738316,1.8750309721956393,1.6221673876834584
2017-07-03,3.365581308623687,3.147009487438262,2.943379056839709,3.072140154048615,1.8901644386196503,1.6266131251325726
2017-07-05,3.3869706012751175,3.17637259147632,2.9739848901933614,3.1026644558146836,1.8431165396283062,1.6326857316913594
2017-07-06,3.3696635563794963,3.1607276838055833,2.960686167063233,3.088019412837233,1.8277308896454398,1.6086116009990978
2017-07-07,3.3941194679176876,3.1832941037136253,2.9829481102440383,3.1103952556383145,1.8273371277901949,1.6255287989254708
2017-07-10,3.370091651289524,3.1620679495485584,2.9629018223450645,3.0895393638061286,1.818994986929809,1.628348047063933
2017-07-11,3.3613860022201534,3.153920587200359,2.954854172885759,3.0813707444111493,1.819752981893799,1.6263964497906622
2017-07-12,3.3646904177710004,3.156257773346826,2.955915531244613,3.0832936988520805,1.8216798528153695,1.64613327565452
2017-07-13,3.3693681389874817,3.158076376169735,2.957719101131177,3.084967252292598,1.8347556101051952,1.6505792030031445
2017-07-14,3.379123114170487,3.1666770548113696,2.9652593561633243,3.0933752202172435,1.8413691960160836,1.6629422308596937
2017-07-17,3.379548904986744,3.1674212214396285,2.9657938077400816,3.0940300394624396,1.843337442578894,1.66261617339952
2017-07-18,3.3600764744935843,3.14986079968606,2.9480530007642476,3.076376553642656,1.8447285775296844,1.664026367167284
2017-07-19,3.4206383381935073,3.205675563211013,3.0006350445040697,3.131048754258745,1.8661970059729027,1.678449804716836
2017-07-20,3.4084513059525605,3.194108116654305,2.989165724775604,3.119470302039754,1.8677214187031854,1.6796429433436688
2017-07-21,3.3973016871010673,3.184513720306348,2.979746323929239,3.1100651068262417,1.86549375169536,1.677256666090003
2017-07-24,3.381897427006251,3.1714002929055223,2.9681344868087653,3.0975290737357133,1.8561825321160983,1.6766062602652534
2017-07-25,3.3937120883214114,3.1806034286886504,2.9780279321835184,3.1069443149941653,1.8688400851456213,1.6831129771059032
2017-07-26,3.369218274093699,3.158713186074573,2.957189793778826,3.0855307078416256,1.8608871830573679,1.6832210299275916
2017-07-27,3.4633055495792853,3.2388940193848734,3.0318888816536465,3.1637725949160007,1.9122333629988124,1.6807268897517487
2017-07-28,3.3461231734408123,3.1374221480449913,2.937931112005321,3.0643404586788296,1.8757695923283846,1.677581584153112
2017-07-31,3.3286048725856263,3.121840207429062,2.9232941376449455,3.0487809058372335,1.8795024429634113,1.6760639072621926
2017-08-01,3.355876703155066,3.146302694775601,2.945332556937658,3.0722288002588307,1.8972390703470468,1.6820278913007587
2017-08-02,3.3547884459264043,3.144552904296572,2.9431416529564247,3.0702585230706694,1.9013178286575703,1.6833294625483015
2017-08-03,3.356171623657467,3.1476471075019186,2.945158766392472,3.0728784922958736,1.901417765787329,1.678124316955195
2017-08-04,3.365830068085378,3.155772893371406,2.953902261107908,3.0812014145466673,1.9008539234581963,1.683004354585682
2017-08-07,3.384395836090885,3.1726742231158847,2.969781048456434,3.097747269462883,1.9063392495387896,1.6879924450378576
2017-08-08,3.4170817684752093,3.203558350518138,2.99966782067249,3.128331383624028,1.904152259780742,1.6813772955764983
2017-08-09,3.4378034226635323,3.2226527981070987,3.016461585759499,3.1468132253851255,1.909322714701791,1.6812684831567664
2017-08-10,3.3432752475773606,3.1378149078164013,2.9358209526069734,3.063675826478443,1.872806461207717,1.6434226500362787
2017-08-11,3.3318593051129426,3.126993085312945,2.925864957736721,3.0532224146147513,1.8676801898414293,1.6473258445828205
2017-08-14,3.394677299987075,3.183980520722531,2.980095103384652,3.109212883878949,1.880479770970768,1.6735691973878168
2017-08-15,3.3593683019436744,3.151110583731371,2.949594206448763,3.0772437781107094,1.8638325722256703,1.6732437096261754
2017-08-16,3.3401303704593897,3.13189010591607,2.9305327470200284,3.0581512446054315,1.8674403676664957,1.6779072618142639
2017-08-17,3.274439058253634,3.073460701617493,2.875387807866826,3.000850776148387,1.8418803895602092,1.636155765453593
2017-08-18,3.19655378334867,3.002294619445001,2.808505066022732,2.9313064441207985,1.8177814086757897,1.6320362753641637
2017-08-21,3.2007713486768283,3.0050969435758637,2.8104786335214804,2.9340133218915425,1.8154765060564686,1.6340961153586337
2017-08-22,3.233392364563014,3.0349687875812137,2.839107422517681,2.9633194012653123,1.8277388662445544,1.6616402798131293
2017-08-23,3.219627109484078,3.0242888755191544,2.828912030629349,2.95278887548157,1.823481589610052,1.6520978293916189
2017-08-24,3.2033128797900137,3.008742019059536,2.814566046275479,2.9377088547344825,1.8132651518254943,1.6459164104130997
2017-08-25,3.225102305944217,3.0270586864060256,2.8307450372290788,2.955199352303623,1.8359092508830646,1.6520978293916189
2017-08-28,3.2338285301754244,3.035798762434572,2.8389157639825373,2.964121271741373,1.8336513247745252,1.6522062620123288
2017-08-29,3.261702341139231,3.0618742885265187,2.8634014933611116,2.9895896616452555,1.8336437524934368,1.6552429450907438
2017-08-30,3.2745159303530755,3.0729725255637916,2.8739167548394913,3.0004934468702933,1.8403820958816848,1.6678215088921373
2017-08-31,3.2897622587692794,3.0886585700156735,2.888613850588436,3.0159293062268793,1.8449621374873826,1.68387124585283
2017-09-01,3.284445205375789,3.0830798386557428,2.884048539738685,3.0108232222639604,1.84838042219666,1.687667526974749
2017-09-05,3.2594561005840452,3.0605536717239943,2.860921317925676,2.9879249430006376,1.8469458633829263,1.6683640517947098
2017-09-06,3.264747956533405,3.0641128722685362,2.8643632503107015,2.9913228601436304,1.8592763417675133,1.6774731515324017
2017-09-07,3.259118736235509,3.060370439567329,2.8597519503493505,2.9872480860843935,1.8603812111763998,1.677148233469293
2017-09-08,3.278411744844548,3.0794669867250226,2.878462950692701,3.0061529558921825,1.8583640712784177,1.6740031177701677
2017-09-11,3.3056073761429765,3.105061711617359,2.9041098214525416,3.031711450307502,1.857934120391497,1.7025243152081195
2017-09-12,3.3178800116118436,3.1147636835319563,2.913470583709985,3.0413756073111555,1.8701306213570228,1.7116334149458114
2017-09-13,3.3145107983430746,3.108726213512268,2.9079493979293907,3.0352645442245416,1.8809945953380462,1.7129342265953107
2017-09-14,3.3259318978073003,3.120069405897783,2.9179624871786998,3.0462236622548815,1.8833412868600097,1.7120669555291408
2017-09-15,3.342819677539528,3.134534308658827,2.931387099585508,3.060162563042974,1.893670662158455,1.7157175837262177
2017-09-18,3.3732927272338795,3.1620349992238976,2.957947671604101,3.087208292495921,1.903412324315552,1.7214939470480384
2017-09-19,3.4073669410719587,3.197172159470399,2.991963410191064,3.121985448208571,1.9009827640298647,1.7242190050291066
2017-09-20,3.4342395036798035,3.2230452125197413,3.0166943655881022,3.1470656794110132,1.9065394296388534,1.7251990764047367
2017-09-21,3.4447337794985495,3.2331571940066874,3.0266117178330036,3.157039012439175,1.903503740259234,1.7178974402115608
2017-09-22,3.4454245180024072,3.229913161172327,3.0221274730708894,3.153502548955922,1.9175859182300234,1.7184424518077743
2017-09-25,3.437874622582979,3.219663633626591,3.0102941485508685,3.1428459158019173,1.939947034758132,1.7128840931244387
2017-09-26,3.449889720626233,3.2300268900242193,3.0201702833915682,3.152996914488021,1.9393728698192714,1.7145193178125901
2017-09-27,3.461404331276877,3.2392833228558713,3.030633262301709,3.1626419755958315,1.940794458933956,1.7250904538845147
2017-09-28,3.4700886633473997,3.247690904655032,3.0389161682358266,3.170971715377388,1.9448658935349545,1.728360143662775
2017-09-29,3.488478253005794,3.2663370634531566,3.056825289221065,3.189070176620727,1.9422529727389581,1.7379500689620047
2017-10-02,3.5112416956621653,3.28797999015225,3.0782278251421324,3.2104164681976073,1.9465786013166677,1.7498298025633745
2017-10-03,3.525569214502502,3.3007969067900333,3.089781541854232,3.222832340790246,1.9535644401232628,1.7557149783049275
2017-10-04,3.526555712804848,3.302154785611955,3.091400812175941,3.2243480337782318,1.9538863936073132,1.7589842882841658
2017-10-05,3.5440341561823265,3.31712209832739,3.105408148502928,3.2389822998536877,1.958988813103721,1.7753314078788902
2017-10-06,3.540341222516859,3.313572465186045,3.1025194507565086,3.2356560579667333,1.9591166058122678,1.7721705305203623
2017-10-09,3.55091580962422,3.324330151909389,3.1118843402970366,3.2462499618488128,1.9557461678219679,1.7675937624087439
2017-10-10,3.571884536443835,3.342004560186422,3.1275631702864555,3.2634061088000754,1.9668242716300521,1.7748952087024086
2017-10-11,3.5700927492475136,3.3409098142505913,3.126220088319849,3.262274609643237,1.9647085617727154,1.7792535923765196
2017-10-12,3.593735637246411,3.36211617890791,3.145365311875885,3.2827399438152787,1.972212158040036,1.7751130234413832
2017-10-13,3.587529832372037,3.356574880461668,3.1392610690931058,3.276946783484359,1.9803827570189227,1.7784909559408422
2017-10-16,3.592247637532447,3.360911937457737,3.1433301969964393,3.281098607677446,1.9821552376512872,1.7821972246946056
2017-10-17,3.5662879853330915,3.3371159582285568,3.1208716088976107,3.257481279875808,1.9795543951601977,1.7841585068429309
2017-10-18,3.5633445201852316,3.3341562622437015,3.1191235845310263,3.2549592097693916,1.979792308695819,1.7868828052259556
2017-10-19,3.555303756792985,3.328267416160652,3.1136854981016393,3.249350489199802,1.9712665238040534,1.7876458214606545
2017-10-20,3.590868430524319,3.3596309860734843,3.1442146092424146,3.280548412836975,1.9787433869117383,1.8020310892085205
2017-10-23,3.58502971612592,3.3544552179818794,3.139114820844334,3.27531102184943,1.9816897112221605,1.791133705776911
2017-10-24,3.5481444672307685,3.321771591052304,3.109609883711049,3.2436415026211174,1.9760099089480874,1.7960376707457688
2017-10-25,3.5441125625453944,3.3180065065617645,3.1068479120229258,3.240298374917537,1.9681668210186047,1.7821972246946056
2017-10-26,3.658190352378824,3.419038484139575,3.2020867758699456,3.3390934243686585,2.013947391081264,1.785793541631572
2017-10-27,3.693731789454807,3.4526416642588886,3.233457187087031,3.3716800090827412,2.033256663813807,1.8085704687650406
2017-10-30,3.6791837331761457,3.4417070105971437,3.222682319781348,3.3606456442616794,2.0252289984629472,1.7981083350123583
2017-10-31,3.697388136335994,3.4590033326135563,3.2391986907005172,3.377603076644635,2.0237392975876336,1.8024672883850021
2017-11-01,3.6954804649184236,3.4584817147246794,3.238016291661827,3.3768986361475433,2.0246426007394,1.8061729874402328
2017-11-02,3.739485278735396,3.497972538848404,3.2746504944912633,3.415116475710935,2.044971948123131,1.8072622510346164
2017-11-03,3.7359235401464277,3.4953379783382754,3.272049030551809,3.4123470845328727,2.0407796506458546,1.8166347413938926
2017-11-06,3.7411501840152983,3.502461019775917,3.2786505468764284,3.419377941622127,2.0405512325012527,1.82099445436458
2017-11-07,3.7575026864074843,3.516815388448829,3.291316640935338,3.4331800393519982,2.0362795608516824,1.8190324126182107
2017-11-08,3.756518092321471,3.5141161304075235,3.2884535700783584,3.430612795525117,2.037194219601113,1.8238273752678258
2017-11-09,3.6747264388830674,3.4386185048208793,3.217233621840524,3.356822714013866,2.021630917836372,1.8135838158521618
2017-11-10,3.680887400534524,3.4406919948206456,3.220490575185462,3.359362495769214,2.0256782268025146,1.8127119871977309
2017-11-13,3.687083136788665,3.445226314785282,3.2239580530053766,3.363654532684526,2.029716349347702,1.815327093362002
2017-11-14,3.6842697256158594,3.4430111177387284,3.2210428159178877,3.3610892759466564,2.030962164861723,1.8087888532025476
2017-11-15,3.640208992489576,3.404786312029618,3.1842588367464533,3.3231714359541744,2.0152955222663,1.7947294530153446
2017-11-16,3.695806686197831,3.4527642169092756,3.2300430907267543,3.3704564627063176,2.0371503428068825,1.8184874010219976
2017-11-17,3.7002662945222635,3.457092707216302,3.2326890215195103,3.374328196740243,2.0500271560341887,1.8102045540561265
2017-11-20,3.753641969571709,3.506118840551335,3.279308104556204,3.4221074178608077,2.059963246984911,1.8149998965047631
2017-11-21,3.786985896361407,3.5386799976133343,3.309850931074749,3.4539179698656426,2.0632999921021034,1.8334182500646103
2017-11-22,3.8062573670125905,3.5575486729370818,3.327088253083784,3.472100841924136,2.0783243827966107,1.8309115765210495
2017-11-24,3.811688785051156,3.5627608029453857,3.3324411672492236,3.4773713696766215,2.075769157962036,1.837450576278548
2017-11-27,3.823821642707026,3.574799108497645,3.3440754554339094,3.4892933178248633,2.074023094988316,1.8360339259274143
2017-11-28,3.8880073837191294,3.6291142500345748,3.3936366289153153,3.5418423256481226,2.11778937473932,1.8648052210211894
2017-11-29,3.9219922125981865,3.655176763366515,3.4182304862853634,3.5673810482697643,2.1454948404690133,1.8630611839133056
2017-11-30,3.9349685370823826,3.666760652110865,3.429285224129875,3.578673227043569,2.1481099422164625,1.8881273496503823
2017-12-01,3.9079855063734534,3.644185275654162,3.4063818622443724,3.5559125811397925,2.1505220788327817,1.8821331715895866
2017-12-04,3.9272708213342193,3.656521851834942,3.4162976266858527,3.567223000244752,2.1827562096621125,1.8786456670723517
2017-12-05,3.9142908926349342,3.644702074013776,3.404861604521466,3.555291303320428,2.177720426274638,1.8682921558398906
2017-12-06,3.929397960110082,3.6579245379573075,3.416660941809103,3.56817692023185,2.1769550772878103,1.8688365977375718
2017-12-07,3.9569365232110414,3.6828874376366763,3.4415595734019586,3.5928996057335727,2.1779951165469686,1.877883600335207
2017-12-08,3.9797494657665444,3.70180640164235,3.4588867299188744,3.6111463562050057,2.1960570684163128,1.893576516114964
2017-12-11,3.9777341871163303,3.70140785640666,3.4590238843618994,3.610994309565468,2.1822100699266533,1.9022944228602516
2017-12-12,3.96959911857026,3.69769424378819,3.456399944481806,3.607958743864206,2.1529696504460105,1.9074175318646596
2017-12-13,3.9945217479162443,3.7210756383630956,3.477135348567609,3.6305141672531818,2.162034328507212,1.9070897653088879
2017-12-14,3.9451968037219602,3.678623542266367,3.437259542251801,3.588994585009625,2.132818736148762,1.8952111711045831
2017-12-15,4.007500097167585,3.7354845316816245,3.490021390695871,3.6443441485835155,2.1524164482344017,1.9193202433068457
2017-12-18,4.062764245934974,3.782544781046216,3.534564582725083,3.690692125205973,2.1781309491683847,1.9378329769235978
2017-12-19,4.056523924842194,3.7750967392492054,3.5288121260176597,3.6842732496104613,2.16945719598846,1.9265500974849101
2017-12-20,4.045081225729855,3.7636830590101313,3.519578066727096,3.6737526417617916,2.1693492697644157,1.925016279135566
2017-12-21,4.053855823215517,3.773606422936557,3.5283755796662772,3.683050529930675,2.1778664203424953,1.931041031017613
2017-12-22,4.0622861534570305,3.7809531745917973,3.5345370064165387,3.690042137949023,2.1837807560391926,1.9302740268931857
2017-12-26,4.079709367456424,3.7969449141611333,3.5489329070423237,3.705523540630681,2.1906443135414637,1.9267692415204616
2017-12-27,4.088259386476857,3.8063541053932237,3.5561606166486337,3.714089279261045,2.1967986214713213,1.9281934878520306
2017-12-28,4.084430184201622,3.8031092179781583,3.5532822274944946,3.710980649310117,2.1976168308766075,1.9342176700355447
2017-12-29,4.061714029655482,3.7829511113782317,3.5341149032057,3.691399153795266,2.189078101936641,1.9231546942304516
2018-01-02,4.062139745841105,3.7812812918462226,3.532966887383995,3.690091833857821,2.202843439954872,1.9440768728411961
2018-01-03,4.1148174419418675,3.8279459555874187,3.575462991954888,3.7348143189989207,2.2453790653722594,1.962698608777191
2018-01-04,4.15161970452849,3.8602085775966817,3.604989789297391,3.766131466342677,2.2643339764989414,1.975185830913853
2018-01-05,4.172902893790473,3.878379285575561,3.622150374632076,3.783998028341215,2.2666790472235374,1.9950119095478223
2018-01-08,4.1697790205317045,3.875712227777912,3.619695622605766,3.781329463162238,2.269984577290408,2.0004895609390356
2018-01-09,4.218568693857933,3.9198440342086496,3.6632848455589118,3.8252041056753026,2.2715767928759685,2.0072796078499118
2018-01-10,4.213386448234318,3.91496034875789,3.658874760930674,3.8207915165758504,2.264530554331716,2.002680241696499
2018-01-11,4.257918493882969,3.9559487835035814,3.696537318853708,3.8604419628828133,2.2877671020326535,2.0245872391706454
2018-01-12,4.322889112139816,4.016251638631425,3.7526921544095826,3.919394131152308,2.310908014408422,2.0443045053848827
2018-01-16,4.2436321999616515,3.946048114563502,3.6867453005842004,3.8506326841788816,2.286853868313456,2.033898202088398
2018-01-17,4.284157976569931,3.9792182198552055,3.716829300620965,3.8826158928973413,2.3095360419639532,2.0628172390016353
2018-01-18,4.277692426980713,3.972121077178909,3.7115012414801765,3.8762129996362056,2.307567959234893,2.0576684935632588
2018-01-19,4.322902459225894,4.010642370586812,3.747822011621099,3.9141736615496168,2.331461149568055,2.0715797721319786
2018-01-22,4.2914475401324195,3.9825969388444706,3.720903335721541,3.886532331698663,2.3292580429186955,2.0965545962043244
2018-01-23,4.268777081799984,3.961946068472658,3.7007101067720765,3.8661321740477357,2.3297838145049896,2.1031275879742695
2018-01-24,4.29584648221772,3.9845054209639317,3.721668639024629,3.888461072830297,2.346292438651344,2.101921536180697
2018-01-25,4.306229809640012,3.997331787211163,3.73367663539905,3.9005589119953,2.334201512882922,2.1032362104944906
2018-01-26,4.401780218732932,4.0806217658888855,3.8108227758167805,3.981820863912376,2.369892171169915,2.1391648181531755
2018-01-29,4.4138898639962045,4.091927945569048,3.8231619662748457,3.993555603376257,2.3474639218640863,2.1183524014597173
2018-01-30,4.3799813811737,4.061544606637161,3.7961001543721204,3.9645026552647957,2.3213895804249214,2.086366677345347
2018-01-31,4.388768594232938,4.069976595378099,3.802707696336382,3.97257184049234,2.321157661387905,2.0879010653932237
2018-02-01,4.421089837085841,4.099248365813264,3.8318222879741732,4.00206190033926,2.326027239247522,2.0843947608244124
2018-02-02,4.325626020237502,4.0136603838331695,3.754919157843866,3.9196895707875354,2.258183424004478,2.017248192773828
2018-02-05,4.074800200289496,3.792585369823729,3.549571898578023,3.704028374552853,2.1547675487760625,1.8910595879978174
2018-02-06,4.1539397226805495,3.861433207402312,3.615029128135186,3.7713757667115217,2.1847175436956485,1.9480203260840443
2018-02-07,4.200763559601445,3.9018480715780886,3.654222651623609,3.8116154117168977,2.181431693293844,1.932026799378571
2018-02-08,4.018833053629682,3.739132967850164,3.502840233098138,3.6528053588733034,2.116284394407948,1.8220501057455407
2018-02-09,4.08204092120349,3.7965923055079003,3.5578978862055326,3.7095156376917124,2.124528713416014,1.86444099375933
2018-02-12,4.147024003608551,3.85581928564405,3.6121150722593853,3.7671230076745186,2.147726050868531,1.9065052546144132
2018-02-13,4.192497051237115,3.8977335961937696,3.6507211683975447,3.807965893709489,2.1593236632581707,1.9137337794959013
2018-02-14,4.262366677476143,3.9595800003079917,3.709416152937374,3.869191860384177,2.184489584071433,1.953058170208068
2018-02-15,4.335830371193103,4.024931089693211,3.7698768569552596,3.9326919714932584,2.2084203874398916,1.9907399301511592
2018-02-16,4.354453832499688,4.042933372730444,3.7862242623433318,3.949841260559462,2.2170906448726826,1.9916157466953188
2018-02-20,4.299271223662586,3.9931602731540643,3.7412029558269833,3.901448428067477,2.190255996829785,1.9728842488420377
2018-02-21,4.250797510044674,3.948939106525536,3.7019182397959955,3.8592348085851063,2.1617378391628743,1.9580973436286695
2018-02-22,4.265971136075826,3.965008765938091,3.716911344001689,3.8748192343809,2.1663324365230947,1.9619314147532525
2018-02-23,4.3209649638190655,4.0136523729199975,3.7602758638202127,3.9214044167973734,2.2006176581276726,2.0091427119511143
