Date,VIX Tightness Shock,HY Spread Tightness Shock,T10Y2Y Tightness Shock
2023-08-09,0.10413053330979616,-0.10999999999999988,-0.09999999999999998
2023-08-10,0.18483938090047092,-0.1200000000000001,-0.13
2023-08-11,0.11594711636356891,-0.14000000000000012,-0.09999999999999998
2023-08-14,0.1344377616200495,-0.10999999999999988,-0.14
2023-08-15,0.23460427755236657,-0.1200000000000001,-0.22000000000000008
2023-08-16,0.26739846253817867,-0.08999999999999986,-0.25
2023-08-17,0.29896217515703216,0.06000000000000005,-0.35
2023-08-18,0.24926774082318326,0.11999999999999966,-0.2899999999999999
2023-08-21,0.2673182062671212,0.08000000000000007,-0.35
2023-08-22,0.23518375003278846,0.11000000000000032,-0.2699999999999999
2023-08-23,0.18044004237767608,0.08000000000000007,-0.17999999999999994
2023-08-24,0.3051260225079616,0.0,-0.20999999999999996
2023-08-25,0.12425961561055865,0.1200000000000001,-0.12
2023-08-28,0.16094226229865793,0.040000000000000036,-0.13
2023-08-29,0.09665944756314371,0.08000000000000007,-0.16000000000000003
2023-08-30,0.0352028093211223,-0.020000000000000018,-0.08999999999999997
2023-08-31,-0.1421925040096319,-0.10999999999999988,-0.040000000000000036
2023-09-01,-0.16699907976969197,-0.16999999999999993,-0.010000000000000009
2023-09-05,-0.09382595232937851,-0.14000000000000012,-0.07000000000000006
2023-09-06,-0.07637035285495664,-0.14000000000000012,-0.08000000000000007
2023-09-07,-0.07795438785953346,-0.040000000000000036,-0.19000000000000006
2023-09-08,-0.10995104617198126,0.020000000000000018,-0.08000000000000007
2023-09-11,-0.049118822106045124,-0.010000000000000231,-0.12
2023-09-12,-0.016611692921311372,0.04999999999999982,-0.13000000000000012
2023-09-13,-0.17997851312875734,0.0,-0.07000000000000006
2023-09-14,-0.2483810067199107,-0.03000000000000025,-0.050000000000000044
2023-09-15,-0.23886815898311686,-0.16000000000000014,-0.02000000000000013
2023-09-18,-0.19066041453239846,-0.19999999999999973,-1.1102230246251565e-16
2023-09-19,-0.17297668207987982,-0.15000000000000036,0.009999999999999898
2023-09-20,-0.09063846964427147,-0.16000000000000014,0.019999999999999907
2023-09-21,0.12622024987708436,-0.029999999999999805,-0.20000000000000007
2023-09-22,0.030490553549148758,0.020000000000000018,-0.16000000000000003
2023-09-25,0.10142078610728822,0.07000000000000028,-0.31000000000000005
2023-09-26,0.2603961514013349,0.18000000000000016,-0.3700000000000001
2023-09-27,0.2641585562033202,0.16000000000000014,-0.33000000000000007
2023-09-28,0.25530634998862023,0.29000000000000004,-0.4000000000000001
2023-09-29,0.2880212667741172,0.18000000000000016,-0.39000000000000007
2023-10-02,0.28314325869899915,0.30000000000000027,-0.26999999999999996
2023-10-03,0.39262050776236046,0.4299999999999997,-0.34
2023-10-04,0.3005470285416103,0.5100000000000002,-0.39999999999999997
2023-10-05,0.2991633179624631,0.48,-0.37000000000000005
2023-10-06,0.28180558705686864,0.48,-0.43
2023-10-09,0.29902240803174307,0.52,-0.4000000000000001
2023-10-10,0.23000988039725534,0.41999999999999993,-0.43
2023-10-11,0.22751872036343457,0.3999999999999999,-0.32
2023-10-12,0.3137703870823543,0.4700000000000002,-0.37
2023-10-13,0.39568674941689563,0.5099999999999998,-0.3
2023-10-16,0.27124507250335805,0.44999999999999973,-0.37
2023-10-17,0.3023187838007765,0.43000000000000016,-0.37
2023-10-18,0.30426498154080883,0.5500000000000003,-0.51
2023-10-19,0.2591680231489971,0.48,-0.49
2023-10-20,0.2930382689956068,0.5899999999999994,-0.54
2023-10-23,0.24875742103142784,0.5399999999999996,-0.37000000000000005
2023-10-24,0.059318839523060274,0.3700000000000001,-0.31
2023-10-25,0.1616456947421332,0.33999999999999986,-0.38
2023-10-26,0.23421370805582853,0.41000000000000014,-0.31000000000000005
2023-10-27,0.2523630658760986,0.5,-0.31000000000000005
2023-10-30,0.17052028977121547,0.46999999999999975,-0.30000000000000004
2023-10-31,0.08386431612807344,0.3099999999999996,-0.25
2023-11-01,-0.10937214932110839,0.20999999999999996,-0.17000000000000004
2023-11-02,-0.12042976411526074,-0.21999999999999975,-0.020000000000000018
2023-11-03,-0.1634785662301702,-0.33999999999999986,-0.06
2023-11-06,-0.10857332805875852,-0.33000000000000007,-0.04999999999999999
2023-11-07,-0.12827270900133447,-0.2599999999999998,0.030000000000000027
2023-11-08,-0.11472750172422386,-0.17999999999999972,0.14
2023-11-09,-0.0013993021496890856,-0.20999999999999996,0.0
2023-11-10,-0.11194003505294214,-0.21999999999999975,0.07
2023-11-13,-0.2278821620877961,-0.2699999999999996,-0.019999999999999962
2023-11-14,-0.1593193180742628,-0.34999999999999964,-0.020000000000000018
2023-11-15,-0.19683774285029287,-0.3599999999999999,0.010000000000000009
2023-11-16,-0.2619087537898587,-0.3000000000000007,0.09999999999999998
2023-11-17,-0.4116451201214848,-0.3799999999999999,0.28
2023-11-20,-0.4543919709951135,-0.5999999999999996,0.32999999999999996
2023-11-21,-0.3971435354964671,-0.5599999999999996,0.26
2023-11-22,-0.36586819668029646,-0.5100000000000002,0.2799999999999999
2023-11-24,-0.4849032592730881,-0.6499999999999999,0.30999999999999994
2023-11-27,-0.49497417090986173,-0.6400000000000001,0.31999999999999995
2023-11-28,-0.4235120176423488,-0.6000000000000001,0.26
2023-11-29,-0.3191403904266601,-0.6200000000000001,0.19999999999999996
2023-11-30,-0.2537518612162558,-0.6299999999999999,0.19999999999999996
2023-12-01,-0.20447272610730927,-0.28000000000000025,0.04999999999999999
2023-12-04,-0.12095055211908579,-0.2400000000000002,0.11999999999999994
2023-12-05,-0.1371932683553413,-0.20000000000000018,0.14999999999999997
2023-12-06,-0.12248201357645705,-0.29000000000000004,0.16999999999999993
2023-12-07,-0.09123502330076227,-0.31000000000000005,0.019999999999999962
2023-12-08,-0.20373098285925473,-0.29000000000000004,0.08999999999999997
2023-12-11,-0.10780842756524922,-0.2400000000000002,0.06999999999999995
2023-12-12,-0.19378456507879227,-0.27000000000000046,0.15999999999999998
2023-12-13,-0.14319215360372484,-0.1299999999999999,0.07999999999999996
2023-12-14,-0.12081459118570126,-0.41999999999999993,0.09999999999999998
2023-12-15,-0.14671329286014345,-0.5099999999999998,0.16999999999999998
2023-12-18,-0.08759914076653619,-0.4800000000000004,0.05999999999999994
2023-12-19,-0.061726806233165954,-0.45999999999999996,0.02999999999999997
2023-12-20,0.03372911075175278,-0.52,0.04999999999999993
2023-12-21,0.0697192364815693,-0.48999999999999977,-0.010000000000000009
2023-12-22,0.028189041643981283,-0.5099999999999998,-0.06
2023-12-26,0.05168170281052009,-0.48,-0.08000000000000002
2023-12-27,-0.009887450890869953,-0.5500000000000003,-0.040000000000000036
2023-12-28,-0.006669429973733987,-0.5800000000000001,0.02999999999999997
2023-12-29,-0.031125919085822296,-0.45999999999999996,-0.020000000000000018
2024-01-02,0.05457951211278411,-0.33000000000000007,-0.030000000000000027
2024-01-03,0.08258642206743771,-0.08999999999999986,-0.010000000000000009
2024-01-04,0.10658077633702157,-0.10999999999999988,-0.07
2024-01-05,0.042040556422442865,-0.10999999999999988,-0.2
2024-01-08,0.014876747113146571,-0.14000000000000012,-0.16000000000000003
2024-01-09,0.04477638697808428,-0.16000000000000014,-0.20999999999999996
2024-01-10,0.016618428783828354,-0.29000000000000004,-0.21999999999999997
2024-01-11,0.041256752861178025,-0.20999999999999996,-0.32
2024-01-12,0.052215069433583894,-0.22999999999999998,-0.31
2024-01-16,0.13228610716363598,0.07000000000000028,-0.55
2024-01-17,0.17812642272914958,0.11000000000000032,-0.41
2024-01-18,0.13589021131069268,0.1200000000000001,-0.45
2024-01-19,-0.013831701674928976,0.10999999999999988,-0.41000000000000003
2024-01-22,-0.020639320575875697,0.08000000000000007,-0.35000000000000003
2024-01-23,-0.023739682432871168,0.11999999999999966,-0.41000000000000003
2024-01-24,0.026342108591825064,0.06999999999999984,-0.38
2024-01-25,0.09304427850826935,0.11000000000000032,-0.44
2024-01-26,0.07569986353908886,0.07000000000000028,-0.4
2024-01-29,0.10294473841828611,0.07000000000000028,-0.31000000000000005
2024-01-30,0.08322505824469317,0.029999999999999805,-0.15000000000000002
2024-01-31,0.10112083368303537,0.04999999999999982,-0.2
2024-02-01,0.004731856806253654,-0.1499999999999999,-0.19
2024-02-02,-0.003839782889305643,-0.21999999999999975,-0.16000000000000003
2024-02-05,0.03836552573279817,-0.18000000000000016,-0.16000000000000003
2024-02-06,0.01396698221504833,-0.10999999999999988,-0.15000000000000002
2024-02-07,0.020820787985639022,-0.1599999999999997,-0.12000000000000005
2024-02-08,0.023188988495318252,-0.1200000000000001,-0.12000000000000005
2024-02-09,0.053835591713578324,-0.21999999999999975,-0.07000000000000006
2024-02-12,0.11027479066514301,-0.20999999999999996,0.009999999999999953
2024-02-13,0.2047997212799718,-0.18000000000000016,0.15000000000000002
2024-02-14,0.06752693989791136,-0.20000000000000018,0.13999999999999999
2024-02-15,-0.026844859405874333,-0.27,0.08000000000000002
2024-02-16,0.034196732155065024,-0.2400000000000002,0.14
2024-02-20,0.18247978113976682,-0.1200000000000001,0.08000000000000002
2024-02-21,0.225813320973131,-0.16999999999999993,0.17
2024-02-22,0.12665013018997928,-0.21999999999999975,0.22
2024-02-23,0.048725170125997974,-0.2200000000000002,0.29
2024-02-26,0.06212429145076981,-0.16000000000000014,0.24
2024-02-27,0.013921402636527302,-0.15000000000000036,0.20000000000000004
2024-02-28,0.06577359921135972,-0.10999999999999988,0.09000000000000002
2024-02-29,-0.04415504759685507,-0.2999999999999998,0.13
2024-03-01,-0.03304422540121321,-0.2400000000000002,0.03999999999999998
2024-03-04,-0.0018973348695335845,-0.2100000000000004,0.08000000000000002
2024-03-05,0.08300416992208903,-0.18999999999999995,0.14
2024-03-06,0.13039368426986975,-0.25,0.16000000000000003
2024-03-07,0.14386677926907765,-0.16000000000000014,0.10999999999999999
2024-03-08,0.16776009544502457,-0.1200000000000001,0.10000000000000003
2024-03-11,0.18937849431710807,-0.07000000000000028,0.12
2024-03-12,0.021368802994277014,-0.1499999999999999,0.15000000000000002
2024-03-13,-0.1229661044081356,-0.20999999999999996,0.10999999999999999
2024-03-14,0.01705110235985985,-0.22999999999999998,0.12000000000000005
2024-03-15,0.043475727610980175,-0.18999999999999995,0.10999999999999999
2024-03-18,0.0215071822921562,-0.20999999999999996,0.07
2024-03-19,-0.04708810770212013,-0.23999999999999977,0.03999999999999998
2024-03-20,-0.15179453519909247,-0.22999999999999998,0.0
2024-03-21,-0.15580892174194572,-0.29000000000000004,0.02999999999999997
2024-03-22,-0.09282176983733548,-0.14000000000000012,0.010000000000000009
2024-03-25,-0.02853483681631941,-0.1200000000000001,-0.12
2024-03-26,-0.024016813520434166,-0.08000000000000007,-0.08999999999999997
2024-03-27,-0.03619815276413574,-0.10999999999999988,-0.04999999999999999
2024-03-28,-0.048729949817657436,-0.18999999999999995,0.020000000000000018
2024-04-01,0.07189354736764142,-0.19999999999999973,0.09000000000000002
2024-04-02,0.11323771045093478,-0.029999999999999805,0.0
2024-04-03,0.02216764004108418,-0.08000000000000007,-0.03999999999999998
2024-04-04,0.1603644029667477,-0.029999999999999805,-0.04999999999999999
2024-04-05,0.14493046855780545,-0.08999999999999986,-0.019999999999999962
2024-04-08,0.0717530985642163,-0.10999999999999988,0.019999999999999962
2024-04-09,0.025363763296691322,-0.11999999999999966,0.020000000000000018
2024-04-10,0.1707735869950434,-0.10000000000000009,0.04999999999999999
2024-04-11,0.12094736324440314,0.010000000000000231,0.0
2024-04-12,0.2346404307402874,0.10000000000000009,0.03999999999999998
2024-04-15,0.3448645304899507,0.11999999999999966,-0.06
2024-04-16,0.3072545042290806,0.22999999999999998,-0.040000000000000036
2024-04-17,0.33251808928930715,0.31999999999999984,0.010000000000000009
2024-04-18,0.37742590619625627,0.25,0.07
2024-04-19,0.42607280462843067,0.3200000000000003,0.04999999999999999
2024-04-22,0.3206350741056889,0.20999999999999996,0.02999999999999997
2024-04-23,0.23689116939561394,0.0900000000000003,0.010000000000000009
2024-04-24,0.25094618045861394,0.040000000000000036,-0.030000000000000027
2024-04-25,0.2481189382919381,0.0900000000000003,-0.030000000000000027
2024-04-26,0.20800105321817597,0.040000000000000036,-0.050000000000000044
2024-04-29,0.16605208730024668,-0.029999999999999805,-0.04999999999999999
2024-04-30,0.18366215810205766,0.06000000000000005,-0.040000000000000036
2024-05-01,0.09671906924203588,-0.020000000000000018,-0.010000000000000009
2024-05-02,0.06975017160056352,-0.06999999999999984,-0.030000000000000027
2024-05-03,-0.1522755133537348,-0.16000000000000014,-0.030000000000000027
2024-05-06,-0.13270364791030975,-0.15000000000000036,-0.010000000000000009
2024-05-07,-0.09957543713797623,-0.08999999999999986,-0.010000000000000009
2024-05-08,-0.10313528401579553,-0.040000000000000036,-0.020000000000000018
2024-05-09,-0.18172109073244336,0.040000000000000036,-0.07
2024-05-10,-0.13642428571304188,-0.040000000000000036,0.0
2024-05-13,-0.21372474183623524,-0.10999999999999988,-0.010000000000000009
2024-05-14,-0.3378785801479899,-0.13999999999999968,0.06
2024-05-15,-0.36699703251648697,-0.22999999999999998,0.07
2024-05-16,-0.3590805841141822,-0.33999999999999986,0.06
2024-05-17,-0.38217003700809027,-0.30000000000000027,0.06999999999999995
2024-05-20,-0.40827002774110843,-0.30000000000000027,0.030000000000000027
2024-05-21,-0.337536523288262,-0.2200000000000002,0.06
2024-05-22,-0.22749035299373965,-0.0900000000000003,0.18
2024-05-23,-0.20627997141949372,-0.08999999999999986,0.2
2024-05-24,-0.2344886967654216,-0.13000000000000034,0.20999999999999996
2024-05-28,-0.1070645550328263,-0.03000000000000025,0.08999999999999997
2024-05-29,-0.06860439645642635,-0.03000000000000025,0.02999999999999997
2024-05-30,-0.03868565579722316,-0.020000000000000018,0.06999999999999995
2024-05-31,-0.09966997818141698,0.040000000000000036,0.12
2024-06-03,-0.0039014255287483923,0.08999999999999986,0.12999999999999995
2024-06-04,-8.754299633029206e-05,0.1900000000000004,0.13999999999999996
2024-06-05,-0.0210875632747759,0.14000000000000012,0.10999999999999999
2024-06-06,-0.007661659791186715,0.10000000000000009,0.10999999999999999
2024-06-07,-0.012432358091296725,0.009999999999999787,0.12
2024-06-10,0.041153142302714274,0.029999999999999805,0.06
2024-06-11,-0.03387797342276677,0.04999999999999982,0.07999999999999996
2024-06-12,-0.08367769876037268,-0.050000000000000266,0.10999999999999999
2024-06-13,-0.01970316776334835,0.07000000000000028,0.09999999999999998
2024-06-14,0.04300797832855696,0.20999999999999996,0.09999999999999992
2024-06-17,0.08473856116773237,0.16999999999999993,0.08999999999999997
2024-06-18,0.036099989809247335,0.17000000000000037,0.11999999999999994
2024-06-20,0.1024486892330736,0.1200000000000001,0.04999999999999999
2024-06-21,0.05736844964167298,0.10999999999999988,0.03999999999999998
2024-06-24,0.13299610441968024,0.08000000000000007,0.020000000000000018
2024-06-25,0.060193327027930676,0.06999999999999984,-0.04999999999999999
2024-06-26,-0.007699786119696683,0.0900000000000003,-0.010000000000000009
2024-06-27,-0.13766413923355691,0.06000000000000005,0.06
2024-06-28,-0.13462959208136294,-0.009999999999999787,-0.020000000000000018
2024-07-01,-0.04356231707747449,0.040000000000000036,-0.18
2024-07-02,-0.06292448111562099,0.009999999999999787,-0.19
2024-07-03,-0.017663393712547992,0.04999999999999982,-0.14
2024-07-05,0.046918029303576914,0.1200000000000001,-0.14
2024-07-08,-0.004449264749887494,0.050000000000000266,-0.08000000000000002
2024-07-09,-0.0017657835469466754,0.020000000000000018,-0.12
2024-07-10,0.08844749330239088,0.08000000000000007,-0.12
2024-07-11,0.10220061196004304,-0.020000000000000018,-0.16000000000000003
2024-07-12,0.006295389252075956,-0.10000000000000009,-0.21999999999999997
2024-07-15,0.05215588692044404,-0.1299999999999999,-0.28
2024-07-16,0.09278537042116142,-0.16000000000000014,-0.22999999999999998
2024-07-17,0.17595258874990272,-0.15000000000000036,-0.22999999999999998
2024-07-18,0.21198814619429984,-0.14000000000000012,-0.21000000000000002
2024-07-19,0.25504927961687895,-0.1200000000000001,-0.23000000000000004
2024-07-22,0.14774316764974993,-0.14000000000000012,-0.24000000000000005
2024-07-23,0.17175923202801757,-0.16999999999999993,-0.29000000000000004
2024-07-24,0.4198883800708184,-0.08000000000000007,-0.32000000000000006
2024-07-25,0.4678711717422702,-0.1299999999999999,-0.29
2024-07-26,0.3393969579325138,-0.08000000000000007,-0.21
2024-07-29,0.33586977931650774,-0.08000000000000007,-0.12
2024-07-30,0.41921731737872436,-0.009999999999999787,-0.04999999999999999
2024-07-31,0.35958187926885066,0.020000000000000018,-0.07
2024-08-01,0.4909024165564385,0.10000000000000009,-0.13999999999999999
2024-08-02,0.7350445440732559,0.4700000000000002,-0.26999999999999996
2024-08-05,1.3660953061353744,0.6600000000000001,-0.21000000000000002
2024-08-06,1.0933434247741465,0.46999999999999975,-0.25
2024-08-07,1.0870780483308065,0.3599999999999999,-0.28
2024-08-08,0.9141188214573681,0.31000000000000005,-0.29000000000000004
2024-08-09,0.7649134691774481,0.31000000000000005,-0.19
2024-08-12,0.8172083969152278,0.33000000000000007,-0.16000000000000003
2024-08-13,0.6391785371922166,0.41000000000000014,-0.13
2024-08-14,0.5273310300582049,0.3799999999999999,-0.15000000000000002
2024-08-15,0.3702338037450107,0.2200000000000002,-0.1
2024-08-16,0.241861933018798,0.20000000000000018,-0.09
2024-08-19,0.19468976084662581,0.1200000000000001,-0.03999999999999998
2024-08-20,0.37610643233387053,0.20000000000000018,-0.06999999999999998
2024-08-21,0.4134087517077122,0.25,-0.01999999999999999
